TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:29:10,812.6203,850.45483,845.5199,784.65564
2015-11-09 07:29:10,820.8452,852.0998,843.87494,786.3006
2015-11-09 07:29:10,829.07007,853.7448,843.87494,787.94556
2015-11-09 07:29:10,820.8452,853.7448,840.58496,784.65564
2015-11-09 07:29:10,824.13513,860.3247,838.94,789.5906
2015-11-09 07:29:10,830.7151,855.3898,838.94,804.3954
2015-11-09 07:29:10,824.13513,852.0998,838.94,802.7504
2015-11-09 07:29:10,829.07007,857.0347,837.295,799.46045
2015-11-09 07:29:10,837.295,858.67975,835.65,804.3954
2015-11-09 07:29:10,825.78015,857.0347,832.36005,802.7504
2015-11-09 07:29:10,829.07007,857.0347,830.7151,802.7504
2015-11-09 07:29:10,825.78015,853.7448,827.4251,799.46045
2015-11-09 07:29:10,819.2002,858.67975,829.07007,801.1054
2015-11-09 07:29:10,822.4902,855.3898,830.7151,807.68536
2015-11-09 07:29:10,835.65,853.7448,827.4251,810.9753
2015-11-09 07:29:10,840.58496,865.25964,827.4251,809.3303
2015-11-09 07:29:10,848.8099,860.3247,827.4251,804.3954
2015-11-09 07:29:10,852.0998,860.3247,825.78015,809.3303
2015-11-09 07:29:10,858.67975,866.90466,830.7151,804.3954
2015-11-09 07:29:10,861.9697,858.67975,827.4251,815.9103
2015-11-09 07:29:10,852.0998,866.90466,825.78015,815.9103
2015-11-09 07:29:10,847.16486,858.67975,830.7151,819.2002
2015-11-09 07:29:10,832.36005,857.0347,829.07007,819.2002
2015-11-09 07:29:10,847.16486,853.7448,829.07007,819.2002
2015-11-09 07:29:10,850.45483,858.67975,824.13513,815.9103
2015-11-09 07:29:10,853.7448,865.25964,824.13513,820.8452
2015-11-09 07:29:10,850.45483,860.3247,824.13513,819.2002
2015-11-09 07:29:10,850.45483,865.25964,820.8452,817.55524
2015-11-09 07:29:10,850.45483,863.6147,824.13513,815.9103
2015-11-09 07:29:10,843.87494,863.6147,825.78015,814.26526
2015-11-09 07:29:10,845.5199,858.67975,827.4251,814.26526
2015-11-09 07:29:10,837.295,863.6147,825.78015,815.9103
2015-11-09 07:29:10,832.36005,855.3898,824.13513,822.4902
2015-11-09 07:29:10,819.2002,853.7448,829.07007,815.9103
2015-11-09 07:29:10,825.78015,858.67975,830.7151,812.6203
2015-11-09 07:29:10,825.78015,857.0347,829.07007,809.3303
2015-11-09 07:29:10,840.58496,865.25964,822.4902,804.3954
2015-11-09 07:29:10,855.3898,865.25964,820.8452,807.68536
2015-11-09 07:29:10,861.9697,863.6147,820.8452,807.68536
2015-11-09 07:29:10,858.67975,861.9697,820.8452,812.6203
2015-11-09 07:29:10,850.45483,865.25964,817.55524,806.04034
2015-11-09 07:29:10,847.16486,861.9697,810.9753,810.9753
2015-11-09 07:29:10,850.45483,861.9697,806.04034,809.3303
2015-11-09 07:29:10,848.8099,858.67975,804.3954,815.9103
2015-11-09 07:29:10,842.2299,858.67975,806.04034,812.6203
2015-11-09 07:29:10,848.8099,860.3247,809.3303,812.6203
2015-11-09 07:29:10,843.87494,863.6147,814.26526,812.6203
2015-11-09 07:29:10,853.7448,863.6147,815.9103,810.9753
2015-11-09 07:29:10,855.3898,858.67975,815.9103,817.55524
2015-11-09 07:29:10,838.94,861.9697,807.68536,812.6203
2015-11-09 07:29:10,842.2299,860.3247,802.7504,819.2002
2015-11-09 07:29:10,847.16486,861.9697,802.7504,812.6203
2015-11-09 07:29:10,847.16486,861.9697,806.04034,824.13513
2015-11-09 07:29:10,837.295,857.0347,810.9753,815.9103
2015-11-09 07:29:10,834.005,861.9697,817.55524,802.7504
2015-11-09 07:29:10,835.65,855.3898,817.55524,815.9103
2015-11-09 07:29:10,827.4251,857.0347,807.68536,802.7504
2015-11-09 07:29:10,832.36005,850.45483,807.68536,810.9753
2015-11-09 07:29:10,829.07007,850.45483,802.7504,802.7504
2015-11-09 07:29:10,834.005,858.67975,794.5255,799.46045
2015-11-09 07:29:10,835.65,857.0347,799.46045,799.46045
2015-11-09 07:29:10,837.295,855.3898,801.1054,807.68536
2015-11-09 07:29:10,820.8452,850.45483,799.46045,804.3954
2015-11-09 07:29:10,822.4902,852.0998,802.7504,796.1705
2015-11-09 07:29:10,829.07007,852.0998,809.3303,799.46045
2015-11-09 07:29:10,832.36005,860.3247,806.04034,792.88055
2015-11-09 07:29:10,843.87494,855.3898,810.9753,801.1054
2015-11-09 07:29:10,843.87494,858.67975,812.6203,802.7504
2015-11-09 07:29:10,852.0998,858.67975,812.6203,810.9753
2015-11-09 07:29:10,847.16486,857.0347,810.9753,810.9753
2015-11-09 07:29:10,848.8099,861.9697,802.7504,814.26526
2015-11-09 07:29:10,842.2299,858.67975,797.8155,810.9753
2015-11-09 07:29:10,848.8099,865.25964,799.46045,806.04034
2015-11-09 07:29:10,850.45483,857.0347,801.1054,810.9753
2015-11-09 07:29:10,838.94,863.6147,801.1054,802.7504
2015-11-09 07:29:10,850.45483,861.9697,797.8155,810.9753
2015-11-09 07:29:10,853.7448,860.3247,801.1054,812.6203
2015-11-09 07:29:10,850.45483,855.3898,807.68536,810.9753
2015-11-09 07:29:10,842.2299,858.67975,810.9753,804.3954
2015-11-09 07:29:10,842.2299,853.7448,809.3303,806.04034
2015-11-09 07:29:10,837.295,857.0347,809.3303,804.3954
2015-11-09 07:29:10,850.45483,860.3247,814.26526,810.9753
2015-11-09 07:29:10,843.87494,857.0347,812.6203,799.46045
2015-11-09 07:29:10,840.58496,861.9697,817.55524,792.88055
2015-11-09 07:29:10,840.58496,857.0347,824.13513,796.1705
2015-11-09 07:29:10,843.87494,857.0347,827.4251,802.7504
2015-11-09 07:29:10,850.45483,855.3898,830.7151,810.9753
2015-11-09 07:29:10,853.7448,861.9697,827.4251,802.7504
2015-11-09 07:29:10,868.5496,861.9697,827.4251,812.6203
2015-11-09 07:29:10,870.1946,855.3898,830.7151,819.2002
2015-11-09 07:29:10,860.3247,855.3898,830.7151,824.13513
2015-11-09 07:29:10,850.45483,857.0347,832.36005,824.13513
2015-11-09 07:29:10,858.67975,863.6147,832.36005,820.8452
2015-11-09 07:29:10,860.3247,858.67975,830.7151,824.13513
2015-11-09 07:29:10,860.3247,858.67975,830.7151,825.78015
2015-11-09 07:29:10,857.0347,857.0347,830.7151,820.8452
2015-11-09 07:29:10,857.0347,852.0998,830.7151,820.8452
2015-11-09 07:29:10,855.3898,860.3247,835.65,806.04034
2015-11-09 07:29:10,853.7448,858.67975,837.295,809.3303
2015-11-09 07:29:10,843.87494,850.45483,840.58496,807.68536
2015-11-09 07:29:10,838.94,858.67975,843.87494,801.1054
2015-11-09 07:29:10,843.87494,857.0347,848.8099,807.68536
2015-11-09 07:29:10,845.5199,855.3898,853.7448,807.68536
2015-11-09 07:29:10,843.87494,852.0998,852.0998,810.9753
2015-11-09 07:29:10,840.58496,857.0347,848.8099,797.8155
2015-11-09 07:29:10,850.45483,857.0347,847.16486,806.04034
2015-11-09 07:29:10,843.87494,855.3898,850.45483,807.68536
2015-11-09 07:29:10,840.58496,850.45483,855.3898,810.9753
2015-11-09 07:29:10,834.005,850.45483,855.3898,814.26526
2015-11-09 07:29:10,845.5199,852.0998,848.8099,809.3303
2015-11-09 07:29:10,861.9697,853.7448,847.16486,814.26526
2015-11-09 07:29:10,860.3247,853.7448,842.2299,819.2002
2015-11-09 07:29:10,860.3247,848.8099,835.65,830.7151
2015-11-09 07:29:10,852.0998,848.8099,832.36005,822.4902
2015-11-09 07:29:10,850.45483,855.3898,829.07007,815.9103
2015-11-09 07:29:10,857.0347,857.0347,830.7151,819.2002
2015-11-09 07:29:10,855.3898,855.3898,832.36005,820.8452
2015-11-09 07:29:10,857.0347,855.3898,834.005,827.4251
2015-11-09 07:29:10,857.0347,857.0347,835.65,825.78015
2015-11-09 07:29:10,855.3898,860.3247,837.295,819.2002
2015-11-09 07:29:10,852.0998,855.3898,842.2299,824.13513
2015-11-09 07:29:10,852.0998,860.3247,840.58496,814.26526
2015-11-09 07:29:10,857.0347,858.67975,840.58496,819.2002
2015-11-09 07:29:10,850.45483,866.90466,843.87494,809.3303
2015-11-09 07:29:10,842.2299,863.6147,847.16486,812.6203
2015-11-09 07:29:10,830.7151,858.67975,848.8099,812.6203
2015-11-09 07:29:10,838.94,855.3898,850.45483,815.9103
2015-11-09 07:29:10,838.94,860.3247,852.0998,809.3303
2015-11-09 07:29:10,857.0347,868.5496,860.3247,809.3303
2015-11-09 07:29:10,855.3898,861.9697,865.25964,817.55524
2015-11-09 07:29:10,850.45483,860.3247,866.90466,814.26526
2015-11-09 07:29:10,857.0347,860.3247,860.3247,815.9103
2015-11-09 07:29:10,847.16486,857.0347,855.3898,814.26526
2015-11-09 07:29:10,838.94,863.6147,852.0998,806.04034
2015-11-09 07:29:10,842.2299,857.0347,847.16486,822.4902
2015-11-09 07:29:10,840.58496,861.9697,847.16486,810.9753
2015-11-09 07:29:10,850.45483,860.3247,852.0998,815.9103
2015-11-09 07:29:10,858.67975,858.67975,850.45483,819.2002
2015-11-09 07:29:10,866.90466,857.0347,850.45483,819.2002
2015-11-09 07:29:10,857.0347,855.3898,853.7448,825.78015
2015-11-09 07:29:10,860.3247,863.6147,853.7448,820.8452
2015-11-09 07:29:10,855.3898,860.3247,855.3898,824.13513
2015-11-09 07:29:10,855.3898,860.3247,857.0347,822.4902
2015-11-09 07:29:10,857.0347,853.7448,855.3898,827.4251
2015-11-09 07:29:10,847.16486,858.67975,855.3898,820.8452
2015-11-09 07:29:10,855.3898,857.0347,858.67975,822.4902
2015-11-09 07:29:10,853.7448,858.67975,860.3247,819.2002
2015-11-09 07:29:10,861.9697,857.0347,857.0347,819.2002
2015-11-09 07:29:10,861.9697,853.7448,857.0347,815.9103
2015-11-09 07:29:10,843.87494,857.0347,857.0347,812.6203
2015-11-09 07:29:10,832.36005,857.0347,857.0347,815.9103
2015-11-09 07:29:10,834.005,860.3247,863.6147,807.68536
2015-11-09 07:29:10,843.87494,855.3898,863.6147,810.9753
2015-11-09 07:29:10,837.295,860.3247,860.3247,804.3954
2015-11-09 07:29:10,848.8099,861.9697,860.3247,804.3954
2015-11-09 07:29:10,848.8099,861.9697,865.25964,812.6203
2015-11-09 07:29:10,850.45483,860.3247,868.5496,817.55524
2015-11-09 07:29:10,860.3247,855.3898,868.5496,817.55524
2015-11-09 07:29:10,850.45483,855.3898,863.6147,815.9103
2015-11-09 07:29:10,847.16486,861.9697,860.3247,810.9753
2015-11-09 07:29:10,855.3898,861.9697,858.67975,810.9753
2015-11-09 07:29:10,857.0347,858.67975,863.6147,820.8452
2015-11-09 07:29:10,855.3898,861.9697,863.6147,820.8452
2015-11-09 07:29:10,866.90466,861.9697,861.9697,820.8452
2015-11-09 07:29:10,861.9697,860.3247,866.90466,817.55524
2015-11-09 07:29:10,865.25964,865.25964,865.25964,814.26526
2015-11-09 07:29:10,858.67975,858.67975,865.25964,819.2002
2015-11-09 07:29:10,855.3898,858.67975,865.25964,817.55524
2015-11-09 07:29:10,850.45483,853.7448,858.67975,819.2002
2015-11-09 07:29:10,843.87494,861.9697,857.0347,810.9753
2015-11-09 07:29:10,850.45483,860.3247,853.7448,814.26526
2015-11-09 07:29:10,855.3898,857.0347,853.7448,807.68536
2015-11-09 07:29:10,857.0347,858.67975,855.3898,817.55524
2015-11-09 07:29:10,847.16486,860.3247,857.0347,807.68536
2015-11-09 07:29:10,852.0998,861.9697,858.67975,814.26526
2015-11-09 07:29:10,847.16486,865.25964,855.3898,809.3303
2015-11-09 07:29:10,853.7448,860.3247,853.7448,807.68536
2015-11-09 07:29:10,852.0998,857.0347,853.7448,809.3303
2015-11-09 07:29:10,842.2299,861.9697,858.67975,799.46045
2015-11-09 07:29:10,857.0347,857.0347,863.6147,807.68536
2015-11-09 07:29:10,853.7448,860.3247,863.6147,802.7504
2015-11-09 07:29:10,863.6147,861.9697,865.25964,807.68536
2015-11-09 07:29:10,858.67975,860.3247,866.90466,806.04034
2015-11-09 07:29:10,857.0347,866.90466,865.25964,802.7504
2015-11-09 07:29:10,855.3898,857.0347,866.90466,810.9753
2015-11-09 07:29:10,842.2299,855.3898,866.90466,810.9753
2015-11-09 07:29:10,842.2299,855.3898,861.9697,815.9103
2015-11-09 07:29:10,847.16486,858.67975,863.6147,810.9753
2015-11-09 07:29:10,852.0998,860.3247,863.6147,817.55524
2015-11-09 07:29:10,842.2299,853.7448,866.90466,817.55524
2015-11-09 07:29:11,834.005,850.45483,860.3247,809.3303
2015-11-09 07:29:11,838.94,847.16486,855.3898,801.1054
2015-11-09 07:29:11,843.87494,850.45483,853.7448,802.7504
2015-11-09 07:29:11,845.5199,845.5199,853.7448,812.6203
2015-11-09 07:29:11,852.0998,847.16486,853.7448,802.7504
2015-11-09 07:29:11,842.2299,843.87494,853.7448,809.3303
2015-11-09 07:29:11,835.65,848.8099,850.45483,807.68536
2015-11-09 07:29:11,827.4251,848.8099,855.3898,814.26526
2015-11-09 07:29:11,822.4902,845.5199,855.3898,810.9753
2015-11-09 07:29:11,835.65,847.16486,853.7448,810.9753
2015-11-09 07:29:11,838.94,848.8099,853.7448,804.3954
2015-11-09 07:29:11,845.5199,850.45483,852.0998,806.04034
2015-11-09 07:29:11,834.005,847.16486,850.45483,814.26526
2015-11-09 07:29:11,840.58496,850.45483,850.45483,807.68536
2015-11-09 07:29:11,842.2299,850.45483,850.45483,814.26526
2015-11-09 07:29:11,847.16486,852.0998,848.8099,814.26526
2015-11-09 07:29:11,848.8099,853.7448,845.5199,814.26526
2015-11-09 07:29:11,842.2299,853.7448,842.2299,810.9753
2015-11-09 07:29:11,845.5199,857.0347,837.295,809.3303
2015-11-09 07:29:11,850.45483,853.7448,835.65,810.9753
2015-11-09 07:29:11,848.8099,852.0998,837.295,807.68536
2015-11-09 07:29:11,850.45483,857.0347,837.295,806.04034
2015-11-09 07:29:11,843.87494,853.7448,834.005,807.68536
2015-11-09 07:29:11,834.005,857.0347,835.65,807.68536
2015-11-09 07:29:11,838.94,857.0347,832.36005,809.3303
2015-11-09 07:29:11,845.5199,853.7448,825.78015,810.9753
2015-11-09 07:29:11,847.16486,853.7448,827.4251,809.3303
2015-11-09 07:29:11,843.87494,855.3898,827.4251,812.6203
2015-11-09 07:29:11,838.94,852.0998,824.13513,815.9103
2015-11-09 07:29:11,845.5199,853.7448,824.13513,814.26526
2015-11-09 07:29:11,848.8099,855.3898,822.4902,819.2002
2015-11-09 07:29:11,855.3898,855.3898,819.2002,820.8452
2015-11-09 07:29:11,853.7448,857.0347,814.26526,820.8452
2015-11-09 07:29:11,853.7448,858.67975,815.9103,824.13513
2015-11-09 07:29:11,852.0998,857.0347,814.26526,817.55524
2015-11-09 07:29:11,842.2299,857.0347,817.55524,819.2002
2015-11-09 07:29:11,845.5199,857.0347,822.4902,824.13513
2015-11-09 07:29:11,850.45483,858.67975,820.8452,824.13513
2015-11-09 07:29:11,855.3898,860.3247,820.8452,819.2002
2015-11-09 07:29:11,860.3247,858.67975,822.4902,815.9103
2015-11-09 07:29:11,865.25964,858.67975,827.4251,806.04034
2015-11-09 07:29:11,871.8396,860.3247,830.7151,824.13513
2015-11-09 07:29:11,875.1295,866.90466,822.4902,827.4251
2015-11-09 07:29:11,855.3898,865.25964,822.4902,812.6203
2015-11-09 07:29:11,847.16486,865.25964,825.78015,812.6203
2015-11-09 07:29:11,843.87494,865.25964,820.8452,807.68536
2015-11-09 07:29:11,848.8099,860.3247,815.9103,806.04034
2015-11-09 07:29:11,848.8099,863.6147,810.9753,809.3303
2015-11-09 07:29:11,848.8099,861.9697,806.04034,807.68536
2015-11-09 07:29:11,843.87494,863.6147,806.04034,802.7504
2015-11-09 07:29:11,850.45483,863.6147,807.68536,801.1054
2015-11-09 07:29:11,860.3247,863.6147,809.3303,810.9753
2015-11-09 07:29:11,855.3898,865.25964,806.04034,802.7504
2015-11-09 07:29:11,853.7448,861.9697,806.04034,806.04034
2015-11-09 07:29:11,855.3898,861.9697,806.04034,809.3303
2015-11-09 07:29:11,855.3898,861.9697,807.68536,807.68536
2015-11-09 07:29:11,855.3898,861.9697,812.6203,817.55524
2015-11-09 07:29:11,863.6147,863.6147,814.26526,815.9103
2015-11-09 07:29:11,861.9697,865.25964,815.9103,820.8452
2015-11-09 07:29:11,861.9697,863.6147,817.55524,819.2002
2015-11-09 07:29:11,865.25964,863.6147,820.8452,810.9753
2015-11-09 07:29:11,871.8396,861.9697,822.4902,812.6203
2015-11-09 07:29:11,860.3247,863.6147,822.4902,812.6203
2015-11-09 07:29:11,857.0347,863.6147,825.78015,809.3303
2015-11-09 07:29:11,853.7448,863.6147,825.78015,815.9103
2015-11-09 07:29:11,860.3247,865.25964,824.13513,814.26526
2015-11-09 07:29:11,868.5496,865.25964,825.78015,814.26526
2015-11-09 07:29:11,870.1946,865.25964,825.78015,814.26526
2015-11-09 07:29:11,855.3898,861.9697,824.13513,817.55524
2015-11-09 07:29:11,855.3898,861.9697,819.2002,817.55524
2015-11-09 07:29:11,861.9697,865.25964,810.9753,817.55524
2015-11-09 07:29:11,860.3247,863.6147,804.3954,819.2002
2015-11-09 07:29:11,868.5496,863.6147,801.1054,817.55524
2015-11-09 07:29:11,866.90466,866.90466,799.46045,825.78015
2015-11-09 07:29:11,855.3898,863.6147,797.8155,830.7151
2015-11-09 07:29:11,852.0998,863.6147,796.1705,829.07007
2015-11-09 07:29:11,848.8099,863.6147,796.1705,829.07007
2015-11-09 07:29:11,843.87494,861.9697,802.7504,830.7151
2015-11-09 07:29:11,840.58496,863.6147,809.3303,827.4251
2015-11-09 07:29:11,842.2299,861.9697,815.9103,825.78015
2015-11-09 07:29:11,842.2299,860.3247,820.8452,825.78015
2015-11-09 07:29:11,848.8099,858.67975,825.78015,822.4902
2015-11-09 07:29:11,847.16486,860.3247,830.7151,825.78015
2015-11-09 07:29:11,845.5199,860.3247,829.07007,824.13513
2015-11-09 07:29:11,840.58496,861.9697,822.4902,817.55524
2015-11-09 07:29:11,837.295,860.3247,815.9103,817.55524
2015-11-09 07:29:11,843.87494,861.9697,814.26526,817.55524
2015-11-09 07:29:11,848.8099,861.9697,815.9103,814.26526
2015-11-09 07:29:11,847.16486,863.6147,814.26526,812.6203
2015-11-09 07:29:11,845.5199,865.25964,814.26526,812.6203
2015-11-09 07:29:11,842.2299,863.6147,814.26526,809.3303
2015-11-09 07:29:11,843.87494,865.25964,815.9103,812.6203
2015-11-09 07:29:11,852.0998,863.6147,820.8452,815.9103
2015-11-09 07:29:11,850.45483,863.6147,824.13513,810.9753
2015-11-09 07:29:11,845.5199,861.9697,830.7151,812.6203
2015-11-09 07:29:11,827.4251,860.3247,834.005,810.9753
2015-11-09 07:29:11,835.65,861.9697,837.295,809.3303
2015-11-09 07:29:11,840.58496,863.6147,837.295,810.9753
2015-11-09 07:29:11,847.16486,865.25964,832.36005,810.9753
2015-11-09 07:29:11,855.3898,865.25964,829.07007,815.9103
2015-11-09 07:29:11,843.87494,863.6147,830.7151,819.2002
2015-11-09 07:29:11,850.45483,865.25964,834.005,824.13513
2015-11-09 07:29:11,845.5199,865.25964,837.295,829.07007
2015-11-09 07:29:11,838.94,863.6147,835.65,827.4251
2015-11-09 07:29:11,840.58496,865.25964,829.07007,824.13513
2015-11-09 07:29:11,847.16486,866.90466,824.13513,830.7151
2015-11-09 07:29:11,853.7448,863.6147,824.13513,837.295
2015-11-09 07:29:11,842.2299,860.3247,824.13513,819.2002
2015-11-09 07:29:11,835.65,858.67975,820.8452,819.2002
2015-11-09 07:29:11,837.295,855.3898,820.8452,822.4902
2015-11-09 07:29:11,842.2299,857.0347,820.8452,820.8452
2015-11-09 07:29:11,850.45483,855.3898,820.8452,829.07007
2015-11-09 07:29:11,843.87494,853.7448,819.2002,825.78015
2015-11-09 07:29:11,845.5199,855.3898,819.2002,819.2002
2015-11-09 07:29:11,847.16486,853.7448,817.55524,820.8452
2015-11-09 07:29:11,845.5199,857.0347,815.9103,825.78015
2015-11-09 07:29:11,852.0998,860.3247,814.26526,824.13513
2015-11-09 07:29:11,861.9697,861.9697,810.9753,829.07007
2015-11-09 07:29:11,866.90466,865.25964,810.9753,827.4251
2015-11-09 07:29:11,875.1295,861.9697,810.9753,827.4251
2015-11-09 07:29:11,861.9697,860.3247,810.9753,820.8452
2015-11-09 07:29:11,855.3898,858.67975,809.3303,822.4902
2015-11-09 07:29:11,855.3898,860.3247,807.68536,829.07007
2015-11-09 07:29:11,845.5199,858.67975,810.9753,825.78015
2015-11-09 07:29:11,843.87494,858.67975,814.26526,832.36005
2015-11-09 07:29:11,852.0998,860.3247,815.9103,825.78015
2015-11-09 07:29:11,848.8099,860.3247,815.9103,827.4251
2015-11-09 07:29:11,852.0998,857.0347,817.55524,827.4251
2015-11-09 07:29:11,853.7448,857.0347,822.4902,820.8452
2015-11-09 07:29:11,852.0998,857.0347,830.7151,824.13513
2015-11-09 07:29:11,853.7448,857.0347,834.005,825.78015
2015-11-09 07:29:11,850.45483,855.3898,835.65,822.4902
2015-11-09 07:29:11,837.295,853.7448,835.65,820.8452
2015-11-09 07:29:11,838.94,855.3898,838.94,820.8452
2015-11-09 07:29:11,845.5199,853.7448,842.2299,824.13513
2015-11-09 07:29:11,843.87494,858.67975,845.5199,819.2002
2015-11-09 07:29:11,852.0998,857.0347,845.5199,819.2002
2015-11-09 07:29:11,852.0998,857.0347,852.0998,817.55524
2015-11-09 07:29:11,850.45483,860.3247,848.8099,814.26526
2015-11-09 07:29:11,855.3898,860.3247,845.5199,814.26526
2015-11-09 07:29:11,852.0998,865.25964,840.58496,806.04034
2015-11-09 07:29:11,848.8099,865.25964,834.005,807.68536
2015-11-09 07:29:11,848.8099,858.67975,834.005,809.3303
2015-11-09 07:29:11,847.16486,860.3247,832.36005,809.3303
2015-11-09 07:29:11,847.16486,860.3247,829.07007,809.3303
2015-11-09 07:29:11,847.16486,861.9697,827.4251,804.3954
2015-11-09 07:29:11,850.45483,861.9697,827.4251,810.9753
2015-11-09 07:29:11,845.5199,858.67975,827.4251,814.26526
2015-11-09 07:29:11,842.2299,858.67975,830.7151,819.2002
2015-11-09 07:29:11,845.5199,861.9697,834.005,825.78015
2015-11-09 07:29:11,842.2299,866.90466,834.005,825.78015
2015-11-09 07:29:11,852.0998,865.25964,834.005,824.13513
2015-11-09 07:29:11,850.45483,868.5496,834.005,822.4902
2015-11-09 07:29:11,853.7448,865.25964,838.94,830.7151
2015-11-09 07:29:11,845.5199,855.3898,845.5199,835.65
2015-11-09 07:29:11,838.94,850.45483,848.8099,838.94
2015-11-09 07:29:11,835.65,860.3247,845.5199,825.78015
2015-11-09 07:29:11,835.65,860.3247,845.5199,819.2002
2015-11-09 07:29:11,837.295,858.67975,845.5199,817.55524
2015-11-09 07:29:11,832.36005,853.7448,845.5199,820.8452
2015-11-09 07:29:11,837.295,853.7448,845.5199,817.55524
2015-11-09 07:29:11,838.94,860.3247,845.5199,817.55524
2015-11-09 07:29:11,845.5199,860.3247,845.5199,822.4902
2015-11-09 07:29:11,845.5199,857.0347,847.16486,820.8452
2015-11-09 07:29:11,838.94,845.5199,847.16486,819.2002
2015-11-09 07:29:11,822.4902,852.0998,848.8099,812.6203
2015-11-09 07:29:11,830.7151,858.67975,847.16486,809.3303
2015-11-09 07:29:11,832.36005,863.6147,848.8099,807.68536
2015-11-09 07:29:11,843.87494,863.6147,848.8099,807.68536
2015-11-09 07:29:11,853.7448,857.0347,847.16486,804.3954
2015-11-09 07:29:11,860.3247,860.3247,845.5199,802.7504
2015-11-09 07:29:11,861.9697,852.0998,843.87494,822.4902
2015-11-09 07:29:11,855.3898,858.67975,834.005,815.9103
2015-11-09 07:29:11,853.7448,857.0347,829.07007,809.3303
