TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:48:52,857.0347,858.67975,838.94,832.36005
2015-11-09 07:48:52,847.16486,863.6147,835.65,822.4902
2015-11-09 07:48:52,855.3898,858.67975,835.65,830.7151
2015-11-09 07:48:52,848.8099,857.0347,832.36005,834.005
2015-11-09 07:48:52,843.87494,857.0347,837.295,834.005
2015-11-09 07:48:52,853.7448,858.67975,835.65,830.7151
2015-11-09 07:48:52,847.16486,858.67975,838.94,835.65
2015-11-09 07:48:52,830.7151,858.67975,832.36005,817.55524
2015-11-09 07:48:52,832.36005,857.0347,837.295,837.295
2015-11-09 07:48:52,840.58496,850.45483,837.295,829.07007
2015-11-09 07:48:52,843.87494,853.7448,834.005,817.55524
2015-11-09 07:48:52,850.45483,858.67975,835.65,824.13513
2015-11-09 07:48:52,861.9697,861.9697,829.07007,835.65
2015-11-09 07:48:52,840.58496,858.67975,840.58496,840.58496
2015-11-09 07:48:52,842.2299,857.0347,840.58496,835.65
2015-11-09 07:48:52,850.45483,858.67975,843.87494,827.4251
2015-11-09 07:48:52,837.295,863.6147,840.58496,825.78015
2015-11-09 07:48:52,838.94,861.9697,837.295,835.65
2015-11-09 07:48:52,853.7448,855.3898,838.94,842.2299
2015-11-09 07:48:52,824.13513,852.0998,842.2299,834.005
2015-11-09 07:48:52,840.58496,860.3247,842.2299,827.4251
2015-11-09 07:48:52,842.2299,863.6147,843.87494,829.07007
2015-11-09 07:48:52,850.45483,861.9697,835.65,838.94
2015-11-09 07:48:52,860.3247,865.25964,835.65,842.2299
2015-11-09 07:48:52,850.45483,860.3247,832.36005,837.295
2015-11-09 07:48:52,845.5199,863.6147,830.7151,842.2299
2015-11-09 07:48:52,847.16486,860.3247,838.94,843.87494
2015-11-09 07:48:52,837.295,853.7448,838.94,852.0998
2015-11-09 07:48:52,842.2299,860.3247,838.94,847.16486
2015-11-09 07:48:52,848.8099,870.1946,835.65,840.58496
2015-11-09 07:48:52,850.45483,870.1946,838.94,848.8099
2015-11-09 07:48:52,855.3898,866.90466,842.2299,852.0998
2015-11-09 07:48:52,850.45483,853.7448,838.94,857.0347
2015-11-09 07:48:52,838.94,858.67975,838.94,838.94
2015-11-09 07:48:52,847.16486,865.25964,834.005,843.87494
2015-11-09 07:48:52,842.2299,865.25964,837.295,848.8099
2015-11-09 07:48:52,848.8099,860.3247,852.0998,857.0347
2015-11-09 07:48:52,840.58496,860.3247,845.5199,853.7448
2015-11-09 07:48:52,847.16486,860.3247,842.2299,847.16486
2015-11-09 07:48:52,853.7448,855.3898,835.65,845.5199
2015-11-09 07:48:52,842.2299,861.9697,835.65,838.94
2015-11-09 07:48:52,847.16486,852.0998,838.94,843.87494
2015-11-09 07:48:52,853.7448,858.67975,837.295,842.2299
2015-11-09 07:48:52,850.45483,861.9697,835.65,850.45483
2015-11-09 07:48:52,850.45483,863.6147,830.7151,830.7151
2015-11-09 07:48:52,847.16486,865.25964,835.65,809.3303
2015-11-09 07:48:52,840.58496,868.5496,832.36005,814.26526
2015-11-09 07:48:52,847.16486,860.3247,835.65,807.68536
2015-11-09 07:48:52,840.58496,858.67975,837.295,802.7504
2015-11-09 07:48:52,848.8099,857.0347,838.94,817.55524
2015-11-09 07:48:52,835.65,857.0347,835.65,797.8155
2015-11-09 07:48:52,840.58496,855.3898,838.94,814.26526
2015-11-09 07:48:52,838.94,855.3898,835.65,819.2002
2015-11-09 07:48:52,845.5199,861.9697,835.65,824.13513
2015-11-09 07:48:52,845.5199,858.67975,834.005,812.6203
2015-11-09 07:48:52,857.0347,865.25964,832.36005,812.6203
2015-11-09 07:48:52,850.45483,858.67975,838.94,817.55524
2015-11-09 07:48:52,850.45483,852.0998,837.295,809.3303
2015-11-09 07:48:52,853.7448,860.3247,835.65,817.55524
2015-11-09 07:48:52,838.94,858.67975,837.295,807.68536
2015-11-09 07:48:52,843.87494,858.67975,838.94,802.7504
2015-11-09 07:48:52,837.295,850.45483,838.94,806.04034
2015-11-09 07:48:52,834.005,855.3898,842.2299,807.68536
2015-11-09 07:48:52,834.005,865.25964,830.7151,804.3954
2015-11-09 07:48:52,835.65,860.3247,837.295,809.3303
2015-11-09 07:48:52,837.295,860.3247,837.295,806.04034
2015-11-09 07:48:52,845.5199,853.7448,838.94,820.8452
2015-11-09 07:48:52,843.87494,858.67975,835.65,815.9103
2015-11-09 07:48:52,855.3898,866.90466,830.7151,824.13513
2015-11-09 07:48:52,855.3898,858.67975,832.36005,824.13513
2015-11-09 07:48:52,843.87494,852.0998,838.94,825.78015
2015-11-09 07:48:52,837.295,858.67975,837.295,820.8452
2015-11-09 07:48:52,843.87494,861.9697,832.36005,804.3954
2015-11-09 07:48:53,838.94,857.0347,842.2299,807.68536
2015-11-09 07:48:53,845.5199,860.3247,838.94,827.4251
2015-11-09 07:48:53,855.3898,855.3898,838.94,837.295
2015-11-09 07:48:53,842.2299,855.3898,840.58496,819.2002
2015-11-09 07:48:53,838.94,860.3247,837.295,812.6203
2015-11-09 07:48:53,848.8099,853.7448,840.58496,817.55524
2015-11-09 07:48:53,835.65,857.0347,842.2299,807.68536
2015-11-09 07:48:53,835.65,860.3247,842.2299,825.78015
2015-11-09 07:48:53,835.65,852.0998,835.65,827.4251
2015-11-09 07:48:53,837.295,861.9697,827.4251,804.3954
2015-11-09 07:48:53,853.7448,858.67975,840.58496,827.4251
2015-11-09 07:48:53,845.5199,855.3898,843.87494,830.7151
2015-11-09 07:48:53,842.2299,853.7448,840.58496,819.2002
2015-11-09 07:48:53,837.295,855.3898,838.94,820.8452
2015-11-09 07:48:53,829.07007,858.67975,832.36005,806.04034
2015-11-09 07:48:53,845.5199,860.3247,837.295,814.26526
2015-11-09 07:48:53,852.0998,860.3247,835.65,814.26526
2015-11-09 07:48:53,843.87494,858.67975,838.94,817.55524
2015-11-09 07:48:53,852.0998,857.0347,837.295,820.8452
2015-11-09 07:48:53,845.5199,860.3247,837.295,817.55524
2015-11-09 07:48:53,842.2299,857.0347,837.295,814.26526
2015-11-09 07:48:53,840.58496,857.0347,834.005,822.4902
2015-11-09 07:48:53,842.2299,860.3247,832.36005,809.3303
2015-11-09 07:48:53,845.5199,863.6147,835.65,817.55524
2015-11-09 07:48:53,837.295,860.3247,847.16486,822.4902
2015-11-09 07:48:53,838.94,863.6147,840.58496,809.3303
2015-11-09 07:48:53,848.8099,857.0347,840.58496,819.2002
2015-11-09 07:48:53,842.2299,847.16486,840.58496,815.9103
2015-11-09 07:48:53,843.87494,855.3898,837.295,820.8452
2015-11-09 07:48:53,840.58496,858.67975,834.005,817.55524
2015-11-09 07:48:53,852.0998,858.67975,837.295,817.55524
2015-11-09 07:48:53,838.94,865.25964,834.005,806.04034
2015-11-09 07:48:53,843.87494,857.0347,835.65,820.8452
2015-11-09 07:48:53,830.7151,853.7448,834.005,809.3303
2015-11-09 07:48:53,829.07007,853.7448,837.295,807.68536
2015-11-09 07:48:53,834.005,853.7448,840.58496,822.4902
2015-11-09 07:48:53,822.4902,858.67975,843.87494,825.78015
2015-11-09 07:48:53,817.55524,855.3898,843.87494,827.4251
2015-11-09 07:48:53,834.005,858.67975,842.2299,829.07007
2015-11-09 07:48:53,847.16486,855.3898,840.58496,819.2002
2015-11-09 07:48:53,848.8099,853.7448,842.2299,832.36005
2015-11-09 07:48:53,840.58496,857.0347,835.65,835.65
2015-11-09 07:48:53,847.16486,853.7448,834.005,830.7151
2015-11-09 07:48:53,842.2299,843.87494,845.5199,834.005
2015-11-09 07:48:53,838.94,857.0347,842.2299,832.36005
2015-11-09 07:48:53,837.295,866.90466,838.94,837.295
2015-11-09 07:48:53,832.36005,858.67975,834.005,825.78015
2015-11-09 07:48:53,832.36005,858.67975,832.36005,820.8452
2015-11-09 07:48:53,827.4251,855.3898,838.94,825.78015
2015-11-09 07:48:53,842.2299,857.0347,842.2299,817.55524
2015-11-09 07:48:53,848.8099,858.67975,843.87494,835.65
2015-11-09 07:48:53,842.2299,858.67975,837.295,838.94
2015-11-09 07:48:53,843.87494,853.7448,835.65,827.4251
2015-11-09 07:48:53,837.295,857.0347,838.94,829.07007
2015-11-09 07:48:53,834.005,863.6147,832.36005,819.2002
2015-11-09 07:48:53,840.58496,861.9697,832.36005,807.68536
2015-11-09 07:48:53,830.7151,860.3247,837.295,815.9103
2015-11-09 07:48:53,838.94,863.6147,834.005,810.9753
2015-11-09 07:48:53,834.005,865.25964,840.58496,815.9103
2015-11-09 07:48:53,842.2299,865.25964,835.65,809.3303
2015-11-09 07:48:53,848.8099,860.3247,835.65,819.2002
2015-11-09 07:48:53,842.2299,860.3247,834.005,819.2002
2015-11-09 07:48:53,840.58496,850.45483,847.16486,827.4251
2015-11-09 07:48:53,822.4902,857.0347,843.87494,825.78015
2015-11-09 07:48:53,827.4251,860.3247,847.16486,824.13513
2015-11-09 07:48:53,835.65,860.3247,843.87494,825.78015
2015-11-09 07:48:53,842.2299,855.3898,840.58496,822.4902
2015-11-09 07:48:53,840.58496,850.45483,837.295,824.13513
2015-11-09 07:48:53,838.94,853.7448,832.36005,819.2002
2015-11-09 07:48:53,845.5199,858.67975,832.36005,827.4251
2015-11-09 07:48:53,837.295,866.90466,834.005,824.13513
2015-11-09 07:48:53,843.87494,861.9697,832.36005,825.78015
2015-11-09 07:48:53,827.4251,860.3247,835.65,807.68536
2015-11-09 07:48:53,847.16486,857.0347,837.295,801.1054
2015-11-09 07:48:53,861.9697,858.67975,837.295,825.78015
2015-11-09 07:48:53,863.6147,861.9697,840.58496,832.36005
2015-11-09 07:48:53,865.25964,865.25964,837.295,825.78015
2015-11-09 07:48:53,866.90466,863.6147,835.65,840.58496
2015-11-09 07:48:53,857.0347,860.3247,829.07007,814.26526
2015-11-09 07:48:53,860.3247,861.9697,837.295,829.07007
2015-11-09 07:48:53,850.45483,863.6147,837.295,815.9103
2015-11-09 07:48:53,853.7448,863.6147,834.005,814.26526
2015-11-09 07:48:53,858.67975,861.9697,840.58496,825.78015
2015-11-09 07:48:53,860.3247,857.0347,838.94,832.36005
2015-11-09 07:48:53,853.7448,861.9697,837.295,835.65
2015-11-09 07:48:53,843.87494,858.67975,835.65,819.2002
2015-11-09 07:48:53,847.16486,853.7448,835.65,820.8452
2015-11-09 07:48:53,842.2299,852.0998,834.005,804.3954
2015-11-09 07:48:53,840.58496,855.3898,832.36005,830.7151
2015-11-09 07:48:53,835.65,848.8099,840.58496,809.3303
2015-11-09 07:48:53,838.94,847.16486,834.005,825.78015
2015-11-09 07:48:53,837.295,852.0998,822.4902,820.8452
2015-11-09 07:48:53,847.16486,850.45483,835.65,819.2002
2015-11-09 07:48:53,848.8099,860.3247,838.94,827.4251
2015-11-09 07:48:53,852.0998,858.67975,840.58496,824.13513
2015-11-09 07:48:53,847.16486,860.3247,838.94,815.9103
2015-11-09 07:48:53,868.5496,863.6147,829.07007,812.6203
2015-11-09 07:48:53,855.3898,857.0347,832.36005,825.78015
2015-11-09 07:48:53,853.7448,860.3247,832.36005,812.6203
2015-11-09 07:48:53,860.3247,853.7448,834.005,843.87494
2015-11-09 07:48:53,848.8099,861.9697,830.7151,830.7151
2015-11-09 07:48:53,858.67975,858.67975,830.7151,827.4251
2015-11-09 07:48:53,863.6147,852.0998,842.2299,845.5199
2015-11-09 07:48:53,845.5199,857.0347,842.2299,827.4251
2015-11-09 07:48:53,832.36005,860.3247,827.4251,822.4902
2015-11-09 07:48:53,857.0347,863.6147,829.07007,829.07007
2015-11-09 07:48:53,850.45483,857.0347,832.36005,830.7151
2015-11-09 07:48:53,857.0347,857.0347,830.7151,840.58496
2015-11-09 07:48:53,865.25964,857.0347,832.36005,825.78015
2015-11-09 07:48:53,850.45483,853.7448,838.94,834.005
2015-11-09 07:48:53,857.0347,857.0347,837.295,835.65
2015-11-09 07:48:53,845.5199,855.3898,840.58496,824.13513
2015-11-09 07:48:53,837.295,865.25964,838.94,858.67975
2015-11-09 07:48:53,858.67975,861.9697,835.65,837.295
2015-11-09 07:48:53,861.9697,860.3247,835.65,832.36005
2015-11-09 07:48:53,865.25964,857.0347,843.87494,842.2299
2015-11-09 07:48:53,848.8099,850.45483,842.2299,830.7151
2015-11-09 07:48:53,842.2299,857.0347,832.36005,827.4251
2015-11-09 07:48:53,840.58496,852.0998,832.36005,840.58496
2015-11-09 07:48:53,850.45483,852.0998,835.65,824.13513
2015-11-09 07:48:53,858.67975,860.3247,837.295,829.07007
2015-11-09 07:48:53,847.16486,861.9697,837.295,829.07007
2015-11-09 07:48:53,848.8099,853.7448,835.65,822.4902
2015-11-09 07:48:53,840.58496,857.0347,824.13513,810.9753
2015-11-09 07:48:53,840.58496,861.9697,827.4251,824.13513
2015-11-09 07:48:53,848.8099,847.16486,835.65,810.9753
2015-11-09 07:48:53,857.0347,855.3898,840.58496,824.13513
2015-11-09 07:48:53,852.0998,857.0347,843.87494,820.8452
2015-11-09 07:48:53,837.295,857.0347,834.005,807.68536
2015-11-09 07:48:53,837.295,858.67975,837.295,830.7151
2015-11-09 07:48:53,837.295,857.0347,838.94,832.36005
2015-11-09 07:48:53,835.65,853.7448,842.2299,837.295
2015-11-09 07:48:53,835.65,852.0998,840.58496,829.07007
2015-11-09 07:48:53,834.005,857.0347,838.94,814.26526
2015-11-09 07:48:53,848.8099,858.67975,847.16486,827.4251
2015-11-09 07:48:53,847.16486,858.67975,840.58496,814.26526
2015-11-09 07:48:53,842.2299,860.3247,838.94,812.6203
2015-11-09 07:48:53,834.005,853.7448,835.65,819.2002
2015-11-09 07:48:53,837.295,853.7448,834.005,825.78015
2015-11-09 07:48:53,845.5199,863.6147,837.295,817.55524
2015-11-09 07:48:53,848.8099,865.25964,840.58496,815.9103
2015-11-09 07:48:53,850.45483,858.67975,834.005,820.8452
2015-11-09 07:48:53,848.8099,863.6147,835.65,794.5255
2015-11-09 07:48:53,855.3898,860.3247,842.2299,814.26526
2015-11-09 07:48:53,855.3898,861.9697,830.7151,809.3303
2015-11-09 07:48:53,847.16486,861.9697,835.65,810.9753
2015-11-09 07:48:53,838.94,853.7448,832.36005,806.04034
2015-11-09 07:48:53,845.5199,857.0347,835.65,809.3303
2015-11-09 07:48:53,850.45483,850.45483,843.87494,807.68536
2015-11-09 07:48:53,840.58496,853.7448,838.94,799.46045
2015-11-09 07:48:53,827.4251,855.3898,835.65,815.9103
2015-11-09 07:48:53,825.78015,857.0347,829.07007,801.1054
2015-11-09 07:48:53,835.65,858.67975,829.07007,812.6203
2015-11-09 07:48:53,834.005,852.0998,832.36005,817.55524
2015-11-09 07:48:53,843.87494,850.45483,830.7151,825.78015
2015-11-09 07:48:53,817.55524,852.0998,835.65,825.78015
2015-11-09 07:48:53,822.4902,853.7448,837.295,829.07007
2015-11-09 07:48:53,863.6147,860.3247,838.94,830.7151
2015-11-09 07:48:53,845.5199,860.3247,832.36005,819.2002
2015-11-09 07:48:53,861.9697,861.9697,830.7151,825.78015
2015-11-09 07:48:53,848.8099,860.3247,827.4251,824.13513
2015-11-09 07:48:53,825.78015,850.45483,834.005,827.4251
2015-11-09 07:48:53,840.58496,853.7448,834.005,819.2002
2015-11-09 07:48:53,842.2299,858.67975,834.005,820.8452
2015-11-09 07:48:53,848.8099,853.7448,830.7151,820.8452
2015-11-09 07:48:53,838.94,857.0347,827.4251,815.9103
2015-11-09 07:48:53,843.87494,855.3898,827.4251,832.36005
2015-11-09 07:48:53,840.58496,853.7448,829.07007,822.4902
2015-11-09 07:48:53,845.5199,858.67975,832.36005,824.13513
2015-11-09 07:48:53,840.58496,855.3898,835.65,825.78015
2015-11-09 07:48:53,858.67975,855.3898,843.87494,838.94
2015-11-09 07:48:53,832.36005,860.3247,842.2299,820.8452
2015-11-09 07:48:53,825.78015,861.9697,840.58496,820.8452
2015-11-09 07:48:53,848.8099,866.90466,838.94,830.7151
2015-11-09 07:48:53,850.45483,858.67975,835.65,827.4251
2015-11-09 07:48:53,855.3898,857.0347,834.005,845.5199
2015-11-09 07:48:53,838.94,857.0347,834.005,838.94
2015-11-09 07:48:53,822.4902,855.3898,832.36005,832.36005
2015-11-09 07:48:53,830.7151,858.67975,837.295,832.36005
2015-11-09 07:48:53,834.005,860.3247,834.005,819.2002
2015-11-09 07:48:53,850.45483,853.7448,835.65,837.295
2015-11-09 07:48:53,822.4902,852.0998,834.005,817.55524
2015-11-09 07:48:53,843.87494,857.0347,834.005,824.13513
2015-11-09 07:48:53,842.2299,855.3898,832.36005,834.005
2015-11-09 07:48:53,857.0347,863.6147,829.07007,827.4251
2015-11-09 07:48:53,847.16486,860.3247,830.7151,830.7151
2015-11-09 07:48:53,835.65,853.7448,835.65,825.78015
2015-11-09 07:48:53,832.36005,853.7448,840.58496,832.36005
2015-11-09 07:48:53,847.16486,850.45483,838.94,843.87494
2015-11-09 07:48:53,834.005,858.67975,838.94,848.8099
2015-11-09 07:48:53,840.58496,861.9697,830.7151,838.94
2015-11-09 07:48:53,847.16486,861.9697,834.005,840.58496
2015-11-09 07:48:53,838.94,863.6147,827.4251,832.36005
2015-11-09 07:48:53,847.16486,858.67975,834.005,848.8099
2015-11-09 07:48:53,824.13513,857.0347,840.58496,834.005
2015-11-09 07:48:53,830.7151,857.0347,842.2299,829.07007
2015-11-09 07:48:53,838.94,860.3247,842.2299,838.94
2015-11-09 07:48:53,842.2299,852.0998,835.65,837.295
2015-11-09 07:48:53,847.16486,855.3898,834.005,838.94
2015-11-09 07:48:53,837.295,855.3898,837.295,842.2299
2015-11-09 07:48:53,827.4251,848.8099,835.65,840.58496
2015-11-09 07:48:53,838.94,853.7448,838.94,842.2299
2015-11-09 07:48:53,834.005,855.3898,835.65,837.295
2015-11-09 07:48:53,830.7151,861.9697,832.36005,834.005
2015-11-09 07:48:53,843.87494,855.3898,834.005,829.07007
2015-11-09 07:48:53,848.8099,858.67975,829.07007,837.295
2015-11-09 07:48:53,840.58496,853.7448,830.7151,832.36005
2015-11-09 07:48:53,838.94,858.67975,829.07007,815.9103
2015-11-09 07:48:53,820.8452,860.3247,830.7151,825.78015
2015-11-09 07:48:54,812.6203,852.0998,832.36005,815.9103
2015-11-09 07:48:54,848.8099,855.3898,837.295,838.94
2015-11-09 07:48:54,838.94,853.7448,834.005,829.07007
2015-11-09 07:48:54,855.3898,858.67975,835.65,830.7151
2015-11-09 07:48:54,829.07007,852.0998,838.94,834.005
2015-11-09 07:48:54,837.295,853.7448,827.4251,820.8452
2015-11-09 07:48:54,842.2299,857.0347,832.36005,825.78015
2015-11-09 07:48:54,840.58496,858.67975,835.65,820.8452
2015-11-09 07:48:54,857.0347,861.9697,838.94,825.78015
2015-11-09 07:48:54,843.87494,852.0998,842.2299,827.4251
2015-11-09 07:48:54,845.5199,855.3898,837.295,822.4902
2015-11-09 07:48:54,853.7448,857.0347,834.005,822.4902
2015-11-09 07:48:54,835.65,855.3898,837.295,827.4251
2015-11-09 07:48:54,847.16486,852.0998,837.295,825.78015
2015-11-09 07:48:54,863.6147,850.45483,837.295,825.78015
2015-11-09 07:48:54,840.58496,848.8099,837.295,834.005
2015-11-09 07:48:54,845.5199,857.0347,838.94,817.55524
2015-11-09 07:48:54,835.65,865.25964,835.65,812.6203
2015-11-09 07:48:54,848.8099,865.25964,830.7151,825.78015
2015-11-09 07:48:54,852.0998,868.5496,834.005,820.8452
2015-11-09 07:48:54,845.5199,863.6147,832.36005,820.8452
2015-11-09 07:48:54,847.16486,858.67975,843.87494,825.78015
2015-11-09 07:48:54,838.94,857.0347,837.295,820.8452
2015-11-09 07:48:54,847.16486,855.3898,840.58496,825.78015
2015-11-09 07:48:54,848.8099,853.7448,837.295,832.36005
2015-11-09 07:48:54,842.2299,858.67975,832.36005,840.58496
2015-11-09 07:48:54,848.8099,855.3898,840.58496,825.78015
2015-11-09 07:48:54,835.65,857.0347,838.94,819.2002
2015-11-09 07:48:54,848.8099,853.7448,840.58496,820.8452
2015-11-09 07:48:54,838.94,853.7448,840.58496,809.3303
2015-11-09 07:48:54,847.16486,855.3898,837.295,815.9103
2015-11-09 07:48:54,855.3898,855.3898,835.65,829.07007
2015-11-09 07:48:54,845.5199,860.3247,835.65,824.13513
2015-11-09 07:48:54,857.0347,857.0347,840.58496,829.07007
2015-11-09 07:48:54,853.7448,855.3898,840.58496,825.78015
2015-11-09 07:48:54,853.7448,855.3898,837.295,825.78015
2015-11-09 07:48:54,842.2299,857.0347,840.58496,820.8452
2015-11-09 07:48:54,845.5199,858.67975,835.65,825.78015
2015-11-09 07:48:54,858.67975,858.67975,837.295,840.58496
2015-11-09 07:48:54,858.67975,852.0998,837.295,838.94
2015-11-09 07:48:54,850.45483,848.8099,835.65,834.005
2015-11-09 07:48:54,830.7151,857.0347,835.65,824.13513
2015-11-09 07:48:54,840.58496,860.3247,830.7151,819.2002
2015-11-09 07:48:54,847.16486,860.3247,830.7151,817.55524
2015-11-09 07:48:54,842.2299,861.9697,832.36005,819.2002
2015-11-09 07:48:54,852.0998,855.3898,834.005,812.6203
2015-11-09 07:48:54,842.2299,857.0347,837.295,819.2002
2015-11-09 07:48:54,852.0998,853.7448,834.005,815.9103
2015-11-09 07:48:54,858.67975,855.3898,832.36005,829.07007
2015-11-09 07:48:54,852.0998,858.67975,830.7151,825.78015
2015-11-09 07:48:54,835.65,855.3898,837.295,814.26526
2015-11-09 07:48:54,825.78015,847.16486,835.65,815.9103
2015-11-09 07:48:54,840.58496,848.8099,834.005,822.4902
2015-11-09 07:48:54,840.58496,847.16486,837.295,825.78015
2015-11-09 07:48:54,847.16486,853.7448,834.005,827.4251
2015-11-09 07:48:54,860.3247,857.0347,835.65,830.7151
2015-11-09 07:48:54,860.3247,853.7448,834.005,814.26526
2015-11-09 07:48:54,865.25964,855.3898,832.36005,822.4902
2015-11-09 07:48:54,861.9697,855.3898,829.07007,830.7151
2015-11-09 07:48:54,847.16486,855.3898,829.07007,825.78015
2015-11-09 07:48:54,842.2299,852.0998,829.07007,829.07007
2015-11-09 07:48:54,842.2299,853.7448,830.7151,817.55524
2015-11-09 07:48:54,834.005,857.0347,838.94,817.55524
2015-11-09 07:48:54,817.55524,857.0347,832.36005,819.2002
2015-11-09 07:48:54,827.4251,855.3898,835.65,819.2002
2015-11-09 07:48:54,842.2299,860.3247,832.36005,815.9103
2015-11-09 07:48:54,858.67975,857.0347,829.07007,815.9103
2015-11-09 07:48:54,855.3898,857.0347,834.005,815.9103
2015-11-09 07:48:54,845.5199,855.3898,830.7151,804.3954
2015-11-09 07:48:54,840.58496,855.3898,830.7151,807.68536
2015-11-09 07:48:54,840.58496,853.7448,827.4251,799.46045
2015-11-09 07:48:54,842.2299,853.7448,829.07007,794.5255
2015-11-09 07:48:54,835.65,855.3898,830.7151,801.1054
2015-11-09 07:48:54,835.65,860.3247,830.7151,806.04034
2015-11-09 07:48:54,847.16486,858.67975,829.07007,804.3954
2015-11-09 07:48:54,843.87494,853.7448,829.07007,822.4902
2015-11-09 07:48:54,845.5199,853.7448,829.07007,814.26526
2015-11-09 07:48:54,845.5199,855.3898,829.07007,799.46045
2015-11-09 07:48:54,838.94,852.0998,834.005,799.46045
2015-11-09 07:48:54,840.58496,857.0347,827.4251,802.7504
2015-11-09 07:48:54,842.2299,852.0998,830.7151,804.3954
2015-11-09 07:48:54,837.295,852.0998,829.07007,807.68536
2015-11-09 07:48:54,843.87494,858.67975,825.78015,804.3954
2015-11-09 07:48:54,847.16486,853.7448,825.78015,801.1054
2015-11-09 07:48:54,842.2299,855.3898,824.13513,802.7504
2015-11-09 07:48:54,830.7151,857.0347,829.07007,804.3954
2015-11-09 07:48:54,837.295,858.67975,830.7151,806.04034
2015-11-09 07:48:54,843.87494,860.3247,824.13513,792.88055
2015-11-09 07:48:54,845.5199,860.3247,815.9103,801.1054
